epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,385.041666,5.77986061e-01,5.78291692e-01,1.07917094e-01,1.08366902e-01,1.77415706e+01,2.75963089e-01,5.53931357e-01,4.48850017e-01,1147721,5.00000000e-05
1,388.241705,9.06841157e-02,9.11908133e-02,7.18681042e-02,7.22627640e-02,3.96000284e-01,1.07472621e-01,2.42371081e-01,2.64724098e-03,1147721,5.00000000e-05
2,389.382333,5.61821606e-02,5.68430426e-02,5.32738564e-02,5.38426116e-02,1.43687817e-01,1.91251832e-03,1.27004938e-01,1.67375390e-03,1147721,5.00000000e-05
3,389.963466,5.09977029e-02,5.15281504e-02,4.98690369e-02,5.03372464e-02,1.17428097e-01,1.41631803e-03,1.12301074e-01,1.27388204e-03,1147721,5.00000000e-05
4,389.640172,4.92464490e-02,4.97190689e-02,4.98890283e-02,5.03654304e-02,1.09282340e-01,1.10742228e-03,1.10128376e-01,1.04089166e-03,1147721,5.00000000e-05
5,389.983309,4.69334113e-02,4.73378691e-02,4.53729453e-02,4.57971990e-02,9.92526346e-02,9.09154914e-04,9.19957809e-02,8.61273215e-04,1147721,5.00000000e-05
6,389.558700,4.49560694e-02,4.53349196e-02,4.58581731e-02,4.62394157e-02,9.07669020e-02,7.76103060e-04,9.26649660e-02,7.51069435e-04,1147721,5.00000000e-05
7,388.461744,4.24461384e-02,4.27840245e-02,4.11328958e-02,4.14593554e-02,8.08210756e-02,6.85221172e-04,7.61045609e-02,6.78809404e-04,1147721,5.00000000e-05
8,388.021097,3.98923412e-02,4.02203530e-02,3.96395271e-02,3.99962027e-02,7.16607082e-02,6.33917523e-04,7.15072606e-02,6.39392864e-04,1147721,5.00000000e-05
9,388.810471,3.79935933e-02,3.83241772e-02,3.93356761e-02,3.96193077e-02,6.52021335e-02,5.96779507e-04,7.23886462e-02,5.82362339e-04,1147721,5.00000000e-05
10,389.020384,3.32819609e-02,3.36098755e-02,2.91735581e-02,2.94919148e-02,5.04932944e-02,5.78204953e-04,3.89964103e-02,5.95368124e-04,1147721,5.00000000e-05
11,388.460314,2.57678537e-02,2.60761979e-02,2.38184092e-02,2.40652465e-02,3.11883489e-02,6.17000520e-04,2.81394368e-02,6.46245724e-04,1147721,5.00000000e-05
12,387.671540,2.30123504e-02,2.32931516e-02,2.60584638e-02,2.63944302e-02,2.52430461e-02,6.43401226e-04,3.05787112e-02,7.55520465e-04,1147721,5.00000000e-05
13,388.053896,2.12104014e-02,2.14473624e-02,1.93149482e-02,1.94639610e-02,2.16470147e-02,6.41392442e-04,1.73255458e-02,6.41379673e-04,1147721,5.00000000e-05
14,387.971837,2.18440772e-02,2.21230275e-02,2.05351526e-02,2.07194330e-02,2.31903914e-02,6.22471610e-04,2.15004119e-02,6.55686380e-04,1147721,5.00000000e-05
15,387.370257,2.08466259e-02,2.10841634e-02,2.36140118e-02,2.38460987e-02,2.10908264e-02,6.09739388e-04,2.58286421e-02,6.56463336e-04,1147721,5.00000000e-05
16,387.639314,2.10683822e-02,2.13215807e-02,1.87622761e-02,1.89040086e-02,2.12914249e-02,6.02142649e-04,1.66440467e-02,6.08129986e-04,1147721,5.00000000e-05
17,388.484616,1.98575412e-02,2.00649540e-02,1.88367463e-02,1.89824260e-02,1.90071395e-02,5.92639952e-04,1.67406045e-02,5.72556385e-04,1147721,5.00000000e-05
18,389.260908,2.09520615e-02,2.11967515e-02,1.97979979e-02,2.00096224e-02,2.14334743e-02,5.82747691e-04,1.85899532e-02,5.46850222e-04,1147721,5.00000000e-05
19,388.260929,2.02910672e-02,2.05260464e-02,1.90172958e-02,1.92164879e-02,1.99086756e-02,5.75354709e-04,1.73787435e-02,6.14738383e-04,1147721,5.00000000e-05
20,388.012279,1.92007033e-02,1.94081190e-02,1.91919844e-02,1.93566854e-02,1.78171849e-02,5.62859479e-04,1.73079233e-02,5.74763033e-04,1147721,5.00000000e-05
21,388.673222,1.89594924e-02,1.91562264e-02,2.14484745e-02,2.16300011e-02,1.73626534e-02,5.55952569e-04,2.13869727e-02,6.01265796e-04,1147721,5.00000000e-05
22,389.479266,1.95696567e-02,1.97851628e-02,1.91504965e-02,1.93404633e-02,1.84725478e-02,5.50576659e-04,1.78523655e-02,5.89278385e-04,1147721,5.00000000e-05
23,387.681886,2.11450786e-02,2.14389180e-02,1.81103892e-02,1.82963837e-02,2.19359890e-02,5.40432806e-04,1.53132707e-02,5.62057877e-04,1147721,5.00000000e-05
24,388.956884,1.96982262e-02,1.99339272e-02,1.73271663e-02,1.75038008e-02,1.89221294e-02,5.33611941e-04,1.42325230e-02,5.48641779e-04,1147721,5.00000000e-05
25,387.037640,1.92444390e-02,1.94717863e-02,1.84586084e-02,1.86391725e-02,1.77574923e-02,5.27540218e-04,1.56254983e-02,5.46955222e-04,1147721,5.00000000e-05
26,388.165217,2.04642850e-02,2.07427816e-02,2.10765221e-02,2.13754930e-02,2.03354616e-02,5.26376350e-04,2.27078069e-02,5.52192782e-04,1147721,5.00000000e-05
27,389.422012,1.96653798e-02,1.99250538e-02,2.04766497e-02,2.07806616e-02,1.86431424e-02,5.18513247e-04,2.06168928e-02,4.95688376e-04,1147721,5.00000000e-05
28,388.402810,1.99515557e-02,2.02175847e-02,2.25126097e-02,2.29178511e-02,1.93885242e-02,5.11248175e-04,2.31121810e-02,5.31741998e-04,1147721,5.00000000e-05
29,387.301630,1.92920479e-02,1.95402126e-02,1.97021439e-02,1.99595936e-02,1.80659914e-02,5.05383274e-04,1.95268088e-02,5.31389934e-04,1147721,5.00000000e-05
30,389.494605,1.86937911e-02,1.89424850e-02,2.11109645e-02,2.14214233e-02,1.68352514e-02,5.00614222e-04,2.03424337e-02,4.94417166e-04,1147721,5.00000000e-05
31,388.967273,1.87911492e-02,1.90507550e-02,1.85843866e-02,1.88519382e-02,1.69117528e-02,4.92715317e-04,1.70938807e-02,5.09201069e-04,1147721,5.00000000e-05
32,388.450515,1.91047700e-02,1.93715565e-02,1.88825191e-02,1.91603655e-02,1.76966541e-02,4.88845504e-04,1.80646223e-02,4.91509289e-04,1147721,5.00000000e-05
33,398.282048,1.87972112e-02,1.90632155e-02,1.71145870e-02,1.73306983e-02,1.70214556e-02,4.87060972e-04,1.36083480e-02,4.92842554e-04,1147721,5.00000000e-05
34,389.660214,1.81665562e-02,1.84248295e-02,1.68321769e-02,1.70169387e-02,1.59548012e-02,4.79930394e-04,1.30228967e-02,5.00892837e-04,1147721,5.00000000e-05
35,390.903114,1.86695197e-02,1.89654899e-02,1.86076192e-02,1.88840797e-02,1.68126173e-02,4.78346514e-04,1.64746541e-02,4.61496192e-04,1147721,5.00000000e-05
36,391.240351,1.85168994e-02,1.88064830e-02,1.91075857e-02,1.94845362e-02,1.65913285e-02,4.74542021e-04,1.84253877e-02,4.96165175e-04,1147721,5.00000000e-05
37,387.949534,1.83838807e-02,1.86951098e-02,1.81333121e-02,1.84883639e-02,1.62842042e-02,4.67654978e-04,1.65553494e-02,5.00566452e-04,1147721,5.00000000e-05
38,388.215306,1.93546281e-02,1.96964268e-02,1.84095392e-02,1.87539551e-02,1.82088976e-02,4.82366969e-04,1.71609114e-02,4.71379660e-04,1147721,5.00000000e-05
39,389.735143,1.93522200e-02,1.97065077e-02,2.25490786e-02,2.28873202e-02,1.80560992e-02,4.70284208e-04,2.31030248e-02,4.84840797e-04,1147721,5.00000000e-05
40,389.485500,1.97748962e-02,2.01485086e-02,1.69043155e-02,1.71936656e-02,1.89494076e-02,4.61425888e-04,1.37539046e-02,4.57442276e-04,1147721,5.00000000e-05
41,391.427957,1.76833791e-02,1.79845697e-02,2.01710027e-02,2.05199568e-02,1.48104961e-02,4.60238447e-04,1.84409838e-02,4.69023222e-04,1147721,5.00000000e-05
42,389.970351,1.89483344e-02,1.93031295e-02,1.79318233e-02,1.83288050e-02,1.77033654e-02,4.57940470e-04,1.55926147e-02,4.69670407e-04,1147721,5.00000000e-05
43,390.432070,1.91927679e-02,1.95707966e-02,2.43179642e-02,2.47986722e-02,1.77698129e-02,4.57252135e-04,2.67903151e-02,4.65220110e-04,1147721,5.00000000e-05
44,388.536860,2.04283164e-02,2.08568065e-02,3.16583067e-02,3.26065770e-02,2.03415080e-02,4.55227710e-04,4.99011906e-02,4.75816922e-04,1147721,5.00000000e-05
45,390.109663,1.88062331e-02,1.91971813e-02,1.70228148e-02,1.73792008e-02,1.72331491e-02,4.57957507e-04,1.40786501e-02,4.76823612e-04,1147721,5.00000000e-05
46,388.997569,1.89402787e-02,1.93631890e-02,1.82090375e-02,1.86319584e-02,1.73369734e-02,4.56542013e-04,1.64637270e-02,4.56316191e-04,1147721,5.00000000e-05
47,389.230543,1.81736393e-02,1.85510069e-02,2.06952889e-02,2.11669606e-02,1.57542096e-02,4.49347788e-04,2.10986848e-02,4.70804762e-04,1147721,5.00000000e-05
48,390.037138,1.83837489e-02,1.88010330e-02,1.68791241e-02,1.72614562e-02,1.61060918e-02,4.47179441e-04,1.37215628e-02,4.45416729e-04,1147721,5.00000000e-05
49,390.005413,1.80273768e-02,1.84403218e-02,2.55083624e-02,2.61889805e-02,1.56365228e-02,4.52533873e-04,2.97412501e-02,4.84867882e-04,1147721,5.00000000e-05
50,390.239334,1.91414000e-02,1.95878231e-02,2.70614694e-02,2.78782053e-02,1.79256036e-02,4.47833428e-04,3.57316023e-02,4.61552332e-04,1147721,5.00000000e-05
51,390.124907,1.82710547e-02,1.86849674e-02,1.82116418e-02,1.86492386e-02,1.59513223e-02,4.45618537e-04,1.53853584e-02,4.96966934e-04,1147721,5.00000000e-05
52,390.451950,1.90431888e-02,1.95031895e-02,1.81238669e-02,1.85874394e-02,1.79558408e-02,4.52416649e-04,1.59168231e-02,4.77326690e-04,1147721,5.00000000e-05
53,389.150064,1.92516470e-02,1.97720553e-02,1.64788906e-02,1.67968478e-02,1.82010578e-02,4.49221094e-04,1.23846433e-02,4.11358225e-04,1147721,5.00000000e-05
54,389.699549,1.83046865e-02,1.87518727e-02,2.38231552e-02,2.48597051e-02,1.61063118e-02,4.41948171e-04,2.80030747e-02,5.25383856e-04,1147721,5.00000000e-05
55,389.635856,1.85513884e-02,1.90354074e-02,2.40042751e-02,2.48706850e-02,1.64743146e-02,4.39648211e-04,2.84703503e-02,4.62974776e-04,1147721,5.00000000e-05
56,389.666475,1.95117312e-02,2.00427591e-02,2.18670332e-02,2.22636024e-02,1.86104293e-02,4.81260519e-04,2.17557677e-02,4.68940042e-04,1147721,5.00000000e-05
57,390.555169,1.92882483e-02,1.97932737e-02,1.97321440e-02,2.02187940e-02,1.78379876e-02,4.51775821e-04,1.83349868e-02,4.05461916e-04,1147721,5.00000000e-05
58,390.541776,1.96054310e-02,2.01693102e-02,1.58181022e-02,1.61094477e-02,1.84419200e-02,4.43569556e-04,1.13549093e-02,4.41692623e-04,1147721,5.00000000e-05
59,390.461058,1.87931180e-02,1.93180433e-02,1.59616389e-02,1.63765454e-02,1.68834398e-02,4.38102282e-04,1.18702859e-02,4.51824776e-04,1147721,5.00000000e-05
60,390.880607,1.89605237e-02,1.94653477e-02,2.17674372e-02,2.25130622e-02,1.70376961e-02,4.48562857e-04,2.31249437e-02,4.51388309e-04,1147721,5.00000000e-05
61,390.298481,2.07346507e-02,2.13796579e-02,2.37985392e-02,2.48357654e-02,2.06921642e-02,4.37031406e-04,2.72103993e-02,4.29116427e-04,1147721,5.00000000e-05
62,391.178556,1.88664117e-02,1.94248773e-02,1.62737170e-02,1.65960316e-02,1.69478126e-02,4.41522034e-04,1.20426551e-02,4.33465757e-04,1147721,5.00000000e-05
63,390.725916,1.99209235e-02,2.05183675e-02,1.80239871e-02,1.85790621e-02,1.90381090e-02,4.77857475e-04,1.57035824e-02,4.50147759e-04,1147721,5.00000000e-05
64,391.823996,1.87738502e-02,1.92900378e-02,1.79125840e-02,1.83262140e-02,1.67761309e-02,4.44163918e-04,1.47447027e-02,4.93362477e-04,1147721,5.00000000e-05
65,390.510794,1.87424217e-02,1.92636775e-02,1.71208286e-02,1.76101463e-02,1.65634510e-02,4.46770712e-04,1.38488832e-02,4.51518284e-04,1147721,5.00000000e-05
66,388.630948,1.80319595e-02,1.85300999e-02,1.88252738e-02,1.94834179e-02,1.54431375e-02,4.42789692e-04,1.70744930e-02,4.33116655e-04,1147721,5.00000000e-05
67,388.266636,1.95718742e-02,2.01995517e-02,1.76684324e-02,1.81658652e-02,1.86761233e-02,4.39532252e-04,1.46983042e-02,4.42514438e-04,1147721,5.00000000e-05
68,389.626912,2.13773595e-02,2.21474253e-02,1.56298576e-02,1.59827780e-02,2.30222496e-02,4.42743783e-04,1.11733293e-02,4.35255076e-04,1147721,5.00000000e-05
69,390.231720,2.09064582e-02,2.15782133e-02,2.46492060e-02,2.56766506e-02,2.14833642e-02,4.48860358e-04,2.97812005e-02,4.42752108e-04,1147721,5.00000000e-05
70,390.958468,2.02106178e-02,2.08295365e-02,1.87906728e-02,1.92019892e-02,2.01373104e-02,4.47284038e-04,1.60426399e-02,4.55511700e-04,1147721,5.00000000e-05
71,390.612514,2.01249039e-02,2.07742642e-02,2.16645227e-02,2.22525123e-02,1.95791368e-02,4.42442630e-04,2.18836666e-02,4.23291053e-04,1147721,5.00000000e-05
72,388.537981,2.00552578e-02,2.06837687e-02,1.59872326e-02,1.63415113e-02,1.92508837e-02,4.46789042e-04,1.16569440e-02,4.63522660e-04,1147721,5.00000000e-05
73,388.610829,1.95870962e-02,2.01806021e-02,2.46727026e-02,2.56675605e-02,1.82922049e-02,4.46265616e-04,2.87031391e-02,4.66765416e-04,1147721,5.00000000e-05
74,388.718270,1.88121371e-02,1.94005351e-02,1.95021095e-02,1.99061514e-02,1.69319532e-02,4.44811768e-04,1.71987067e-02,4.50562348e-04,1147721,5.00000000e-05
75,391.079362,1.76670418e-02,1.81687117e-02,1.71366091e-02,1.76451558e-02,1.45871555e-02,4.42360389e-04,1.37797050e-02,4.53024613e-04,1147721,5.00000000e-05
76,389.783062,2.12067050e-02,2.19803369e-02,2.14333203e-02,2.23320601e-02,2.25217262e-02,4.42302143e-04,2.27197998e-02,4.63085138e-04,1147721,5.00000000e-05
77,388.098121,2.10559565e-02,2.17923472e-02,1.89853212e-02,1.96363256e-02,2.15486407e-02,4.35256891e-04,1.71080047e-02,4.84168127e-04,1147721,5.00000000e-05
78,390.114817,2.10984987e-02,2.18411676e-02,2.38479177e-02,2.45111810e-02,2.21688867e-02,4.59800031e-04,2.60354181e-02,4.86418169e-04,1147721,5.00000000e-05
79,390.630269,1.88672438e-02,1.94616924e-02,2.05286633e-02,2.11482669e-02,1.69491786e-02,4.45788640e-04,1.96574402e-02,4.64017843e-04,1147721,5.00000000e-05
80,391.118921,2.09036802e-02,2.16155131e-02,1.75611981e-02,1.81096294e-02,2.11471753e-02,4.57993593e-04,1.45174146e-02,4.86251391e-04,1147721,5.00000000e-05
81,390.702712,2.08187062e-02,2.15194901e-02,2.43021250e-02,2.52905775e-02,2.07432055e-02,4.59732398e-04,2.86101818e-02,4.57481571e-04,1147721,5.00000000e-05
82,390.439725,2.05096814e-02,2.12183674e-02,3.06111774e-02,3.21939735e-02,2.03345193e-02,4.43206258e-04,4.61848116e-02,4.20860396e-04,1147721,5.00000000e-05
83,390.101488,2.58570747e-02,2.68966771e-02,3.09794631e-02,3.24423231e-02,3.32308181e-02,4.64518542e-04,4.73361595e-02,4.66497517e-04,1147721,5.00000000e-05
84,390.729073,1.98853680e-02,2.05268145e-02,1.96019079e-02,2.03405431e-02,1.90588435e-02,4.42411092e-04,1.85017344e-02,4.25229556e-04,1147721,5.00000000e-05
85,392.505347,2.15210204e-02,2.23206314e-02,4.30056207e-02,4.49737605e-02,2.34579179e-02,4.44995011e-04,9.09740839e-02,5.15290472e-04,1147721,5.00000000e-05
86,389.725038,2.05053511e-02,2.12183446e-02,1.72060282e-02,1.76663838e-02,2.05548101e-02,4.42970004e-04,1.36705926e-02,4.61666054e-04,1147721,5.00000000e-05
87,388.394323,2.12959527e-02,2.20952768e-02,1.89495344e-02,1.94783723e-02,2.22457488e-02,4.37681518e-04,1.65839632e-02,4.45523304e-04,1147721,5.00000000e-05
88,389.465768,1.96488492e-02,2.03119594e-02,2.90147551e-02,3.05173469e-02,1.83119226e-02,4.40809734e-04,4.17095279e-02,4.39226327e-04,1147721,5.00000000e-05
89,390.127856,2.43864159e-02,2.53442215e-02,1.73261127e-02,1.77390995e-02,2.96501022e-02,4.69159566e-04,1.37598297e-02,4.39773744e-04,1147721,5.00000000e-05
90,390.139808,1.93322510e-02,1.99615281e-02,1.92144933e-02,1.97425190e-02,1.77820400e-02,4.39295492e-04,1.70416156e-02,4.47046817e-04,1147721,5.00000000e-05
91,390.495826,2.01645630e-02,2.08442904e-02,2.50484602e-02,2.60484272e-02,1.96538973e-02,4.46700276e-04,2.96319767e-02,4.91661343e-04,1147721,5.00000000e-05
92,391.350229,1.80718415e-02,1.86364665e-02,1.78508201e-02,1.84456749e-02,1.54109016e-02,4.42499355e-04,1.51051261e-02,4.39097595e-04,1147721,5.00000000e-05
93,391.768102,1.87057659e-02,1.93026188e-02,1.76453025e-02,1.82154781e-02,1.64194200e-02,4.42519611e-04,1.46500225e-02,4.54365757e-04,1147721,5.00000000e-05
94,389.746939,2.30382663e-02,2.39538992e-02,2.56377509e-02,2.68948463e-02,2.58767639e-02,4.46304727e-04,3.22494945e-02,4.46461953e-04,1147721,5.00000000e-05
95,392.488242,2.06284157e-02,2.13441915e-02,1.71268966e-02,1.75769511e-02,2.03671809e-02,4.47873682e-04,1.34855234e-02,4.60181292e-04,1147721,5.00000000e-05
96,390.845780,2.24307435e-02,2.33083520e-02,2.20757117e-02,2.30051669e-02,2.45143110e-02,4.44435048e-04,2.36118405e-02,4.48504183e-04,1147721,5.00000000e-05
97,389.250635,2.01711677e-02,2.08699546e-02,1.84840347e-02,1.89112408e-02,1.95211768e-02,4.40050118e-04,1.55242913e-02,4.66472491e-04,1147721,5.00000000e-05
98,390.011351,1.99434623e-02,2.06441155e-02,3.12427186e-02,3.29641871e-02,1.92350330e-02,4.41100591e-04,4.85105487e-02,4.83814260e-04,1147721,5.00000000e-05
99,391.448156,2.18270577e-02,2.26296442e-02,1.74163358e-02,1.79698539e-02,2.31923677e-02,4.44057014e-04,1.41735798e-02,4.55403931e-04,1147721,2.50000000e-05
100,389.870120,1.73537498e-02,1.78701395e-02,1.67197297e-02,1.71204071e-02,1.40590836e-02,4.39482371e-04,1.27439929e-02,4.65273721e-04,1147721,2.50000000e-05
101,392.520645,1.72776471e-02,1.78040875e-02,1.58301764e-02,1.62448452e-02,1.40059307e-02,4.39344354e-04,1.15294310e-02,4.49595264e-04,1147721,2.50000000e-05
102,391.225671,1.75789625e-02,1.81221776e-02,1.72518432e-02,1.76334317e-02,1.44910298e-02,4.40841544e-04,1.35101508e-02,4.54505518e-04,1147721,2.50000000e-05
103,389.894866,1.66744482e-02,1.71664210e-02,1.86562003e-02,1.93179113e-02,1.29022134e-02,4.36995188e-04,1.64219906e-02,4.43307344e-04,1147721,2.50000000e-05
104,389.867729,1.74798373e-02,1.80228654e-02,1.89903882e-02,1.98220176e-02,1.43981306e-02,4.40461869e-04,1.73749938e-02,4.45995884e-04,1147721,2.50000000e-05
105,391.461008,1.73761511e-02,1.79168690e-02,1.65699761e-02,1.70892830e-02,1.41121126e-02,4.37809449e-04,1.28284100e-02,4.45134403e-04,1147721,2.50000000e-05
106,390.898674,1.68775712e-02,1.73868751e-02,1.63173822e-02,1.67022981e-02,1.32520363e-02,4.35244727e-04,1.21797799e-02,4.37930897e-04,1147721,2.50000000e-05
107,392.079078,1.63002497e-02,1.67658249e-02,1.64335430e-02,1.69351839e-02,1.22676383e-02,4.37949916e-04,1.25578949e-02,4.45647504e-04,1147721,2.50000000e-05
108,393.016450,1.77443015e-02,1.83103062e-02,1.95996477e-02,2.05212346e-02,1.48712467e-02,4.42896105e-04,1.88664294e-02,4.27907236e-04,1147721,2.50000000e-05
109,391.136398,1.73495244e-02,1.78915719e-02,1.57973846e-02,1.61544332e-02,1.40344355e-02,4.44594161e-04,1.13576268e-02,4.46282282e-04,1147721,2.50000000e-05
110,391.089172,1.69603321e-02,1.74738658e-02,1.57330127e-02,1.61001657e-02,1.34492602e-02,4.37541249e-04,1.13214041e-02,4.38677192e-04,1147721,2.50000000e-05
111,391.642475,1.63071476e-02,1.67722211e-02,1.64002082e-02,1.69099740e-02,1.23234003e-02,4.38807425e-04,1.25142042e-02,4.56120908e-04,1147721,2.50000000e-05
112,392.851175,1.74130468e-02,1.79501530e-02,1.94723176e-02,1.99756788e-02,1.41748450e-02,4.44622660e-04,1.73192251e-02,4.77692734e-04,1147721,2.50000000e-05
113,393.360300,1.83682457e-02,1.89823111e-02,1.67319061e-02,1.71251173e-02,1.60220315e-02,4.49586586e-04,1.27367029e-02,4.45690233e-04,1147721,2.50000000e-05
114,396.327919,1.71197618e-02,1.76421117e-02,1.58848205e-02,1.63351434e-02,1.36341619e-02,4.38371055e-04,1.16693949e-02,4.38205460e-04,1147721,2.50000000e-05
115,392.607599,1.63936695e-02,1.68746879e-02,1.62115865e-02,1.65918678e-02,1.24485372e-02,4.38623150e-04,1.19942257e-02,4.45610145e-04,1147721,2.50000000e-05
116,391.224125,1.68891571e-02,1.74127908e-02,1.64011310e-02,1.68750393e-02,1.33240909e-02,4.37502747e-04,1.24393388e-02,4.39924783e-04,1147721,2.50000000e-05
117,393.250832,1.82497839e-02,1.88787886e-02,1.78355054e-02,1.84889789e-02,1.57864469e-02,4.33946019e-04,1.50130840e-02,4.40176630e-04,1147721,2.50000000e-05
118,405.645508,1.74945950e-02,1.80566110e-02,1.62551156e-02,1.67291855e-02,1.44077804e-02,4.36906590e-04,1.22090550e-02,4.38708703e-04,1147721,2.50000000e-05
119,411.471723,1.74313295e-02,1.80036680e-02,1.54048280e-02,1.57914641e-02,1.42604052e-02,4.39649108e-04,1.08430997e-02,4.62418819e-04,1147721,2.50000000e-05
120,400.364463,1.70912888e-02,1.76348785e-02,1.53187801e-02,1.56902716e-02,1.36479197e-02,4.35796555e-04,1.07175420e-02,4.48565352e-04,1147721,2.50000000e-05
121,398.726881,1.74440795e-02,1.80154439e-02,1.87762423e-02,1.95531764e-02,1.43573108e-02,4.43439818e-04,1.68249032e-02,4.39172747e-04,1147721,2.50000000e-05
122,398.413774,1.70087929e-02,1.75324284e-02,1.58559536e-02,1.63299095e-02,1.34865134e-02,4.43721242e-04,1.16579602e-02,4.49344958e-04,1147721,2.50000000e-05
123,395.399769,1.70029179e-02,1.75382999e-02,1.74933345e-02,1.81258168e-02,1.35282682e-02,4.42080826e-04,1.46888775e-02,4.33325458e-04,1147721,2.50000000e-05
124,396.893088,1.64446485e-02,1.69280426e-02,1.62254332e-02,1.67410760e-02,1.25337586e-02,4.40701436e-04,1.22602121e-02,4.50640157e-04,1147721,2.50000000e-05
125,399.872000,1.68514003e-02,1.73706945e-02,1.79472050e-02,1.84441689e-02,1.32143614e-02,4.38979055e-04,1.48299073e-02,4.77085456e-04,1147721,2.50000000e-05
126,399.778919,1.66138712e-02,1.71073202e-02,1.52366579e-02,1.56187064e-02,1.28158225e-02,4.39254710e-04,1.06222720e-02,4.47952002e-04,1147721,2.50000000e-05
127,397.802977,1.72634334e-02,1.78009546e-02,1.52614679e-02,1.56881256e-02,1.40326328e-02,4.43010655e-04,1.07382694e-02,4.41555320e-04,1147721,2.50000000e-05
128,398.513958,1.66115429e-02,1.70976161e-02,1.58641429e-02,1.62725979e-02,1.28493825e-02,4.38772453e-04,1.15523431e-02,4.36507715e-04,1147721,2.50000000e-05
129,407.709781,1.84041105e-02,1.90351658e-02,1.83700568e-02,1.90801474e-02,1.62302059e-02,4.50305803e-04,1.59959826e-02,4.64619591e-04,1147721,2.50000000e-05
130,397.219058,1.68648247e-02,1.73730024e-02,1.55019624e-02,1.59355581e-02,1.33666838e-02,4.45587723e-04,1.10934017e-02,4.42720680e-04,1147721,2.50000000e-05
131,406.197378,1.78073854e-02,1.83991186e-02,2.00875196e-02,2.06999754e-02,1.51314465e-02,4.48662821e-04,1.88837875e-02,4.51574426e-04,1147721,2.50000000e-05
132,405.568857,1.80061000e-02,1.86109280e-02,1.96881239e-02,2.03784128e-02,1.54944502e-02,4.45247457e-04,1.79924702e-02,4.86494882e-04,1147721,2.50000000e-05
133,395.928878,1.84296774e-02,1.90683158e-02,2.03905589e-02,2.10470938e-02,1.62136058e-02,4.37947378e-04,1.92909582e-02,4.56227077e-04,1147721,2.50000000e-05
